"id" "X" "Y" "Z"
2076 5.68791084070065 6.0156539178373 2.06875460806914
2076 5.67478069236244 6.01153190373216 2.08265395695582
2076 5.65987624329165 5.99638862622693 2.02654037184225
2076 5.69565633610086 6.01234154313582 2.02109338846584
2076 5.70612980708281 6.01781084738903 2.02499235589993
2076 5.70684704553294 6.01944905763482 2.0339409536493
2076 5.68791084070065 6.0156539178373 2.06875460806914
2077 5.57997413896013 6.24156157450126 2.10845137255296
2077 5.56290603508141 6.22731398394452 2.08994550310592
2077 5.55540846817689 6.22264161952017 2.07973551229913
2077 5.55029153211016 6.24739205898305 2.03611599764452
2077 5.5556009605107 6.26539353540206 2.02407194347367
2077 5.56345744156964 6.28614917449121 2.01396565590256
2077 5.59270726387009 6.30342469227616 2.05504682215232
2077 5.63292327123868 6.30638741331852 2.13880230245379
2077 5.63743485789796 6.29800695574427 2.15962802579509
2077 5.57997413896013 6.24156157450126 2.10845137255296
2078 5.54808635192831 6.35494191078824 2.12072738539856
2078 5.54379459055344 6.34352823511681 2.09630168042895
2078 5.54522333838492 6.32610606143795 2.06396047926521
2078 5.54553992646172 6.32174040938496 2.05583075251225
2078 5.54984665519381 6.30498801575708 2.02654960426503
2078 5.56104800037318 6.30314086575766 2.02996528656727
2078 5.62569183602832 6.30819572764627 2.07964769948211
2078 5.66680070254265 6.34457564344169 2.17449259583442
2078 5.66822838653728 6.34715851497295 2.18030279326815
2078 5.65489404914117 6.35564034881556 2.18821902683236
2078 5.64290423770598 6.35940190942366 2.18796596095403
2078 5.60960694580643 6.36945448395872 2.1865121834091
2078 5.58540279970416 6.37324149423318 2.17874175719168
2078 5.57799397485373 6.37332594202769 2.17431357885857
2078 5.55976908198348 6.36564346009084 2.14837314861254
2078 5.54808635192831 6.35494191078824 2.12072738539856
2079 5.77198833055856 5.52872626892725 2.14834553206578
2079 5.72879480788825 5.54640169301919 2.12489119975103
2079 5.69811224727016 5.54819315204218 2.1221380703088
2079 5.69208959900036 5.52675976994593 2.14974433622393
2079 5.69534912115653 5.50775949969122 2.17433963973659
2079 5.73038764729527 5.50265997306644 2.18142911406644
2079 5.74616668412687 5.50312791151546 2.18105005001586
2079 5.75671793361283 5.51053935324411 2.17162512733527
2079 5.77198833055856 5.52872626892725 2.14834553206578
2080 5.72924846947759 5.70712399190716 2.09708977104546
2080 5.72552287030493 5.70883645648086 2.08459649526517
2080 5.72299340863632 5.70836766734823 2.07626772747682
2080 5.70721646308096 5.69742303602613 2.02507321566819
2080 5.70503967317782 5.66427705411718 2.02098493115097
2080 5.70963610895337 5.63434524963259 2.03901465057285
2080 5.72672497280588 5.55262299069924 2.10326654835553
2080 5.73016914081442 5.54124770268792 2.11573697979016
2080 5.73045761179657 5.54118306930582 2.11669793549145
2080 5.73968975820835 5.54140261730546 2.14723692095755
2080 5.74275126284045 5.54186614863757 2.1573273161888
2080 5.74565889939822 5.5426120407142 2.16688183330304
2080 5.74926104282969 5.544508480401 2.17862705848784
2080 5.75145505199814 5.56548777330421 2.18391654475479
2080 5.75331462297065 5.59372131421449 2.18741677785282
2080 5.74943196735029 5.63166479673773 2.17099631570795
2080 5.74170095340971 5.68045232153012 2.14081745889034
2080 5.72924846947759 5.70712399190716 2.09708977104546
2081 5.73554868987024 5.70039694803797 2.02843341357764
2081 5.73480547436428 5.69539630426996 2.03825557294563
2081 5.73277278325126 5.69173270107627 2.04999850109964
2081 5.72494715650821 5.69135455479559 2.07447960670047
2081 5.70805920746355 5.701283927479 2.11108415488033
2081 5.70361323811862 5.76712062281077 2.02524950468051
2081 5.7195564295335 5.73984921583585 2.01771938424119
2081 5.72701164604319 5.72305713984791 2.02029842082052
2081 5.73554868987024 5.70039694803797 2.02843341357764
2082 5.79339428120502 5.88967612281123 2.18679168376019
2082 5.78486104642436 5.8812839673514 2.18531112296934
2082 5.77401668566479 5.87114765391587 2.18178928902373
2082 5.76438753127737 5.86274556750963 2.17680590183712
2082 5.75351533812577 5.85494642118748 2.16594411407578
2082 5.74603917372642 5.85331506558195 2.14689899654543
2082 5.73805681095234 5.85187565094069 2.12562628875378
2082 5.73365191229638 5.85139363612606 2.11291860894098
2082 5.72922933073635 5.85211792560656 2.09641179212335
2082 5.71664173445514 5.85720038206649 2.0400584410519
2082 5.71546534820827 5.85876151119091 2.03142251826984
2082 5.7146052182375 5.8605249549883 2.023178710093
2082 5.81945205351784 5.97309637745816 2.0120301357868
2082 5.82102153885275 5.97418770758115 2.01370525779663
2082 5.83026720603142 5.97879397928204 2.02922728300376
2082 5.83771985477662 5.97996773748025 2.04961610751997
2082 5.85345019643622 5.98133807029008 2.09608534885756
2082 5.87300778132438 5.97850894569001 2.16792227167591
2082 5.87224470020342 5.97637519768093 2.17208100587039
2082 5.83631071591148 5.9350961248474 2.18427042866119
2082 5.83250588631972 5.9307907915462 2.18535804166897
2082 5.79339428120502 5.88967612281123 2.18679168376019
2083 5.71764080454197 6.04738114618917 2.14416879273702
2083 5.70326307148388 6.0340839865446 2.04102180905513
2083 5.70345545535785 6.03283408441892 2.03402322435052
2083 5.70427622934679 6.03060475653483 2.02237492887711
2083 5.73857769465646 6.01965145265096 2.01802070316169
2083 5.78385561165261 6.00634069291041 2.01900743849001
2083 5.80367157305688 6.00435303635737 2.04196035057922
2083 5.85874668659077 6.0105949899097 2.17480102738457
2083 5.84718912584387 6.01492038425343 2.17999315405554
2083 5.77140865178076 6.03763184333348 2.18088604655691
2083 5.71764080454197 6.04738114618917 2.14416879273702
2084 5.84829981038797 5.97583272929265 2.11681742475644
2084 5.85143949724507 5.92949487667827 2.16050864251323
2084 5.85263431828737 5.9233641609304 2.17257671765341
2084 5.85376223518873 5.93339796987325 2.17769905076384
2084 5.85593591901492 5.97615656061607 2.17828854362646
2084 5.85601467724358 5.98909298792228 2.17379714203472
2084 5.85527698124005 5.99054771371689 2.16726973738726
2084 5.84829981038797 5.97583272929265 2.11681742475644
2085 8.00233394375815 3.71306506126782 2.18918302851478
2085 7.96110281351168 3.76752629154442 2.20745782797627
2085 7.91366605621018 3.74793493792752 2.15881697148529
2085 7.95489718645666 3.69347370765092 2.1405421720238
2085 8.00233394375815 3.71306506126782 2.18918302851478
2086 3.14234341633724 4.0875453947436 2.02723019772062
2086 3.19601425933621 4.04017016460626 2.01000230933575
2086 3.20926898416202 4.05129574182076 2.0086308731465
2086 3.23776082996397 4.1094548899023 2.01000844255909
2086 3.22625469514288 4.12820915430083 2.0147878516389
2086 3.20913768162528 4.15098846250321 2.02125112550468
2086 3.14234341633724 4.0875453947436 2.02723019772062
2087 3.37192432007246 4.32319335786331 2.03318454872586
2087 3.30248133827447 4.32229799089017 2.02715299607083
2087 3.31029981971488 4.32214783846761 2.00551387931603
2087 3.37901027694484 4.32216111406291 1.93387635240785
2087 3.39474627185178 4.32245619675521 1.94344166195052
2087 3.4071501910204 4.32273153552394 1.95478239735081
2087 3.42415341263859 4.32316550502177 1.97535608483953
2087 3.43223557746401 4.32344476500561 1.9916256580531
2087 3.44405300160029 4.32394470672932 2.02356214860295
2087 3.44361813701844 4.32394761541883 2.02428168356905
2087 3.43325696467219 4.32384889637288 2.02648307500474
2087 3.41289367854748 4.32363802770615 2.02931093748624
2087 3.37192432007246 4.32319335786331 2.03318454872586
2088 3.33818832890355 4.36347619731973 2.00001752516025
2088 3.35871590001746 4.35272278289858 1.96584974812543
2088 3.38274403417583 4.35145107320375 1.96355409806705
2088 3.40944067259891 4.35462176779892 1.97627438101903
2088 3.44494416576065 4.36327709596282 2.00797880222533
2088 3.45345620700215 4.36840919033106 2.02576460063803
2088 3.45372929626229 4.36902628526513 2.02784258140935
2088 3.41094766273782 4.37195345131968 2.03413850286924
2088 3.35749485487793 4.3705738493474 2.02522385740111
2088 3.34664530054429 4.36927285719784 2.02001294635123
2088 3.33818832890355 4.36347619731973 2.00001752516025
2089 4.50002584809751 6.1476756179563 1.99747832439167
2089 4.49384144415678 6.14337196782934 1.99601273578628
2089 4.49504185456377 6.1008621728053 1.99212325191435
2089 4.4971960983845 6.0967528477016 1.99209369826981
2089 4.65619435517088 6.1241865879224 2.02176043193061
2089 4.65034777590698 6.15102643874579 2.02335125419174
2089 4.50002584809751 6.1476756179563 1.99747832439167
2090 4.674287974574 6.11742516358528 2.02648101320899
2090 4.68374818213265 6.11058372853609 2.02689289845974
2090 4.72416809556316 6.09292952836573 2.01927387042092
2090 4.75533401492395 6.09072886259645 2.00415401820241
2090 4.79815246873391 6.09195511558482 1.97993813490538
2090 4.81169317265704 6.10639601389906 1.96089507682053
2090 4.81087541510851 6.14215050692343 1.93237205100453
2090 4.79246354560337 6.15349454967116 1.93316727564673
2090 4.64201684551255 6.15255537514602 2.01552237170619
2090 4.65326321141572 6.1351172281206 2.02355047588269
2090 4.674287974574 6.11742516358528 2.02648101320899
2091 4.64171492694315 6.14701090736658 2.00922244239306
2091 4.66135979522092 6.14148635226828 2.00745792413532
2091 4.76531167433317 6.15133401603946 1.99039892356853
2091 4.80392342992526 6.15766588249605 1.98353418767361
2091 4.81074195935057 6.17880968085359 1.97836510762679
2091 4.73160999652331 6.30256286868044 1.96541772472685
2091 4.65189792058407 6.31048373125347 1.97544173599767
2091 4.64171492694315 6.14701090736658 2.00922244239306
2092 4.92901131275885 5.67905436220362 2.02435725869949
2092 4.94997223506803 5.69940097745293 2.00409538908346
2092 4.94749399742264 5.70157087689415 2.02886967560291
2093 4.95512957540969 5.94886344165396 1.97915370216343
2093 4.95518132265623 5.97493420527163 1.96376867573823
2093 4.94932828837686 5.98752374855263 1.96429507514556
2093 4.94099453329674 6.00200371982786 1.96706857981396
2093 4.92028781598271 6.00319002504722 1.99439791469571
2093 4.90507320613664 5.99791089820704 2.01809181622832
2093 4.9002227649872 5.98105605256003 2.03455800850302
2093 4.91862177136678 5.94086268381341 2.03326640058653
2093 4.94015919220615 5.91854267950031 2.01722748384493
2093 4.94670530170244 5.92811324943202 2.00274529983405
2093 4.95512957540969 5.94886344165396 1.97915370216343
2094 4.78775798828163 6.14046356041812 1.93518275838229
2094 4.80126304735787 6.14383364676035 1.92531314658469
2094 4.81297285965084 6.14574860212771 1.91787619081903
2094 4.8643591737757 6.14959511970762 1.89031110548882
2094 4.93613103418691 6.13775574541925 1.87096275441186
2094 4.94354356762805 6.13482270740525 1.87086754986978
2094 4.96720328757347 6.08305480928869 1.91775013182835
2094 4.96283969989936 6.02396248301224 1.98548116727565
2094 4.96039188756437 6.01468565348682 1.99691295390286
2094 4.95732707810207 6.00960451806119 2.00395565360474
2094 4.93396524569947 6.00242307834556 2.02253272064238
2094 4.92043036555404 5.99961512539578 2.03179034334338
2094 4.9057352046879 6.00257017941373 2.03516106576792
2094 4.7895206109415 6.10003357936406 1.97937166049842
2094 4.78775798828163 6.14046356041812 1.93518275838229
2095 4.80993387536469 6.17105549741821 2.03244931184383
2095 4.79607376948433 6.17203642971687 2.02042422925306
2095 4.79282732622031 6.17014794464905 1.98884757020289
2095 4.79069310654336 6.1677025985601 1.95174397950468
2095 4.79354031449082 6.1663306547312 1.93832289865794
2095 4.85508755199312 6.15601581285262 1.91081577823047
2095 4.88670680346867 6.15110609199815 1.90197156501564
2095 4.89497709068436 6.15011703862335 1.90366529573049
2095 4.92126567582275 6.14756536212283 1.91708966764696
2095 4.9177732200299 6.14993621724455 1.94289339102445
2095 4.89140514089854 6.15570139478194 1.9729542410256
2095 4.80993387536469 6.17105549741821 2.03244931184383
2096 5.12007063492915 5.5080247657885 1.90623863388849
2096 5.08897316330622 5.43464101280138 1.85617757131086
2096 5.07996641818827 5.42552608949507 1.85440087455267
2096 5.06833809981523 5.41723627742242 1.85575233644428
2096 4.96814109762222 5.37435102914322 1.89731403925101
2096 4.93899663311528 5.4241171734014 1.97463404890457
2096 4.94149530648426 5.43060037078672 1.97927147178977
2096 4.96410932106461 5.48473477316926 2.01648265723868
2096 5.08579988672878 5.57166988200361 2.00253040530442
2096 5.0910950640697 5.56880133753515 1.99495230351328
2096 5.09696620687037 5.55954013013797 1.98017709716064
2096 5.12007063492915 5.5080247657885 1.90623863388849
2097 5.04211846329241 5.69318968853728 1.8697029672818
2097 5.02067398713869 5.69838171611013 1.89513851698839
2097 4.95642584906393 5.69636050439595 2.0052063387725
2097 4.94763255644032 5.69206393365399 2.02801534639178
2097 4.95523535129487 5.68287989560836 2.03314481385589
2097 4.98398625959928 5.6541804292442 2.04092327894787
2097 5.09610675927645 5.56462789754607 2.02816521506359
2097 5.10998764189778 5.55681115087991 2.02028561167511
2097 5.11622337885078 5.55970109252246 2.00441306164275
2097 5.11690843300288 5.60635922470827 1.91339160538959
2097 5.11165709061043 5.62564830932829 1.88490831595723
2097 5.10782814110007 5.63177346828066 1.87943543836893
2097 5.09437986030843 5.64515261543798 1.87588388237602
2097 5.05374515694313 5.68274425086583 1.87061285706517
2097 5.04211846329241 5.69318968853728 1.8697029672818
2098 5.05424260181458 5.85635008985934 1.89736281091573
2098 5.06034449280662 5.84786721382802 1.87939057818237
2098 5.05406449698074 5.80517552477624 1.87076218441548
2098 5.03923204967602 5.73321588109212 1.86561314116317
2098 5.03141356496964 5.70117497986508 1.86600621136259
2098 5.03062955016722 5.69896137591237 1.86657279210187
2098 4.99832621656717 5.69186188464618 1.93428347181296
2098 4.99113660064824 5.6916181805968 1.9500585017328
2098 4.98244828268114 5.69250246799947 1.96974370839765
2098 4.97726894399001 5.69344112905715 1.9816956601226
2098 4.96119092716149 5.69759303140044 2.01945070625111
2098 4.95590038548463 5.69946573640894 2.03214134981405
2098 4.9626024115577 5.73325194694811 2.03513856112033
2098 4.97263501892139 5.77325474600298 2.03404770779713
2098 4.97776330944229 5.79215546528648 2.03267395470342
2098 4.99508975589351 5.85095705940883 2.02536534357856
2098 5.00504996073683 5.86182773271157 2.00906744123823
2098 5.05424260181458 5.85635008985934 1.89736281091573
2099 5.05112521712534 5.85553198381719 1.8744058167106
2099 5.05518985759394 5.84669293366793 1.87675608329272
2099 5.02685386277532 5.83287781400879 2.01446180766262
2099 5.02163236020402 5.83925676918938 2.02160667121573
2099 4.97793649826806 5.91557192031579 2.03455275842781
2099 4.9707764370793 5.93003020761461 2.03268437670654
2099 4.96475684883899 5.94288326549637 2.02968836599061
2099 4.94825385335189 6.00208258017404 1.97252778731709
2099 4.98178408627902 5.99049955512072 1.86663275299923
2099 4.98666772782626 5.98195056058418 1.86522603712141
2099 5.05112521712534 5.85553198381719 1.8744058167106
2100 4.9387436696422 6.08627348276456 1.8606358590637
2100 4.94918520693148 6.08525650875127 1.86038136961443
2100 5.04774227818135 6.07502321203388 1.86035146030423
2100 5.09978540347137 6.06655234646378 1.87180942476358
2100 5.10745661957631 6.06057450892655 1.89118957258745
2100 5.10888769465037 6.05676808030312 1.90487250095602
2100 5.10550193908696 6.02550102325164 2.02315344593677
2100 5.09382214800098 6.02554802405544 2.02751777542055
2100 4.95204346067069 6.04036938222896 2.02718555763652
2100 4.9500344184995 6.04139041951448 2.02414697965304
2100 4.94440189051987 6.0485803840323 1.99943999129148
2100 4.9387436696422 6.08627348276456 1.8606358590637
2101 5.21540979598022 5.39335755412367 1.91969631565767
2101 5.18551440894866 5.39353418552473 1.95770377781041
2101 5.15695106034465 5.39257590568393 2.00809699785723
2101 5.19154724859204 5.38709566553747 2.03002005651989
2101 5.21760086135337 5.38409521368977 2.03245616252353
2101 5.24848872790393 5.38109309328549 2.02841028364071
2101 5.25300977810378 5.38139909139606 2.01850616767451
2101 5.25649352942936 5.38174668893455 2.00947771212578
2101 5.26004008594594 5.38466038087441 1.96830856384934
